884,20:37:27.351262,[ 632,1365,2086,1767,1257 ]
885,20:37:27.368266,[ 632,1365,2086,1767,1257 ]
886,20:37:27.390271,[ 627,1341,2064,1760,1253 ]
887,20:37:27.405274,[ 627,1341,2064,1760,1253 ]
888,20:37:27.420278,[ 623,1321,2045,1753,1249 ]
889,20:37:27.434282,[ 623,1321,2045,1753,1249 ]
890,20:37:27.449284,[ 623,1321,2045,1753,1249 ]
891,20:37:27.465288,[ 619,1306,2026,1747,1246 ]
892,20:37:27.479291,[ 619,1306,2026,1747,1246 ]
893,20:37:27.495295,[ 616,1292,2009,1744,1242 ]
894,20:37:27.509298,[ 616,1292,2009,1744,1242 ]
895,20:37:27.528302,[ 612,1279,1991,1741,1185 ]
896,20:37:27.542305,[ 612,1279,1991,1741,1185 ]
897,20:37:27.562310,[ 609,1266,1259,1737,1150 ]
898,20:37:27.580314,[ 609,1266,1259,1737,1150 ]
899,20:37:27.595317,[ 605,1250,1238,1737,1130 ]
900,20:37:27.608320,[ 605,1250,1238,1737,1130 ]
901,20:37:27.623830,[ 599,1229,1219,1737,1114 ]
902,20:37:27.638832,[ 599,1229,1219,1737,1114 ]
903,20:37:27.656836,[ 593,1204,1205,1748,1106 ]
904,20:37:27.671840,[ 593,1204,1205,1748,1106 ]
905,20:37:27.687842,[ 585,1174,1909,1758,1109 ]
906,20:37:27.703847,[ 585,1174,1909,1758,1109 ]
907,20:37:27.720850,[ 578,1148,1895,1767,1125 ]
908,20:37:27.735855,[ 578,1148,1895,1767,1125 ]
909,20:37:27.752858,[ 571,1123,654,1777,1150 ]
910,20:37:27.768862,[ 571,1123,654,1777,1150 ]
911,20:37:27.786866,[ 563,1096,1877,1771,1244 ]
912,20:37:27.803868,[ 563,1096,1877,1771,1244 ]
913,20:37:27.819876,[ 554,1065,1883,1708,1250 ]
914,20:37:27.836875,[ 554,1065,1883,1708,1250 ]
915,20:37:27.853880,[ 554,1065,1883,1708,1250 ]
916,20:37:27.869885,[ 544,1034,1896,1700,1255 ]
917,20:37:27.886889,[ 544,1034,1896,1700,1255 ]
918,20:37:27.904893,[ 534,1000,1910,1666,1260 ]
919,20:37:27.918895,[ 534,1000,1910,1666,1260 ]
920,20:37:27.935899,[ 524,970,1925,1635,1265 ]
921,20:37:27.951902,[ 524,970,1925,1635,1265 ]
922,20:37:27.968906,[ 514,940,1941,1606,1268 ]
923,20:37:27.985910,[ 504,911,1957,1578,1273 ]
924,20:37:28.001914,[ 504,911,1957,1578,1273 ]
925,20:37:28.014917,[ 504,911,1957,1578,1273 ]
926,20:37:28.031920,[ 492,877,1972,1546,1274 ]
927,20:37:28.044923,[ 492,877,1972,1546,1274 ]
928,20:37:28.058926,[ 480,845,1982,1517,1278 ]
929,20:37:28.074930,[ 480,845,1982,1517,1278 ]
930,20:37:28.089933,[ 469,816,1985,1490,1278 ]
931,20:37:28.105937,[ 469,816,1985,1490,1278 ]
932,20:37:28.119941,[ 458,787,1989,1473,1279 ]
933,20:37:28.135944,[ 458,787,1989,1473,1279 ]
934,20:37:28.149947,[ 446,758,1989,1432,1288 ]
935,20:37:28.165951,[ 446,758,1989,1432,1288 ]
936,20:37:28.178954,[ 435,736,1887,1403,1293 ]
937,20:37:28.194958,[ 435,736,1887,1403,1293 ]
938,20:37:28.212962,[ 425,715,1765,1089,1303 ]
939,20:37:28.228965,[ 425,715,1765,1089,1303 ]
940,20:37:28.246970,[ 414,694,1654,1368,1316 ]
941,20:37:28.261974,[ 414,694,1654,1368,1316 ]
942,20:37:28.280977,[ 404,661,1562,405,1328 ]
943,20:37:28.295980,[ 404,661,1562,405,1328 ]
944,20:37:28.312984,[ 394,637,1480,895,1331 ]
945,20:37:28.328988,[ 394,637,1480,895,1331 ]
946,20:37:28.345992,[ 383,615,1404,882,1350 ]
947,20:37:28.361996,[ 383,615,1404,882,1350 ]
948,20:37:28.379000,[ 454,595,1336,1359,1338 ]
949,20:37:28.395003,[ 454,595,1336,1359,1338 ]
950,20:37:28.409006,[ 454,595,1336,1359,1338 ]
951,20:37:28.428084,[ 442,576,1271,1373,1326 ]
952,20:37:28.442086,[ 442,576,1271,1373,1326 ]
953,20:37:28.462091,[ 432,560,1220,1391,1325 ]
954,20:37:28.480096,[ 422,544,1005,1414,1330 ]
955,20:37:28.495099,[ 422,544,1005,1414,1330 ]
956,20:37:28.509102,[ 422,544,1005,1414,1330 ]
957,20:37:28.528106,[ 412,527,961,1443,1343 ]
958,20:37:28.542109,[ 412,527,961,1443,1343 ]
959,20:37:28.556113,[ 401,511,920,1505,1364 ]
960,20:37:28.572117,[ 401,511,920,1505,1364 ]
961,20:37:28.589120,[ 392,498,889,1616,1393 ]
962,20:37:28.612124,[ 392,498,889,1616,1393 ]
963,20:37:28.635130,[ 382,484,860,1778,1440 ]
964,20:37:28.656134,[ 382,484,860,1778,1440 ]
965,20:37:28.679140,[ 371,475,834,1687,1494 ]
966,20:37:28.702145,[ 362,472,817,1647,1544 ]
967,20:37:28.721546,[ 362,472,817,1647,1544 ]
968,20:37:28.735549,[ 362,472,817,1647,1544 ]
969,20:37:28.752553,[ 353,458,805,1617,1598 ]
970,20:37:28.768558,[ 353,458,805,1617,1598 ]
971,20:37:28.787561,[ 347,448,799,1598,1643 ]
972,20:37:28.801567,[ 347,448,799,1598,1643 ]
973,20:37:28.815567,[ 340,440,797,1581,1694 ]
974,20:37:28.831571,[ 340,440,797,1581,1694 ]
975,20:37:28.845575,[ 340,440,797,1581,1694 ]
976,20:37:28.863578,[ 333,434,799,1569,1747 ]
977,20:37:28.878581,[ 333,434,799,1569,1747 ]
978,20:37:28.896586,[ 328,430,969,1563,1798 ]
979,20:37:28.911589,[ 328,430,969,1563,1798 ]
980,20:37:28.930101,[ 323,427,984,1566,1850 ]
981,20:37:28.945105,[ 323,427,984,1566,1850 ]
982,20:37:28.959107,[ 323,427,984,1566,1850 ]
983,20:37:28.977112,[ 318,423,998,1580,1902 ]
984,20:37:28.992115,[ 318,423,998,1580,1902 ]
985,20:37:29.005118,[ 314,420,1010,1859,1948 ]
986,20:37:29.022121,[ 314,420,1010,1859,1948 ]
987,20:37:29.039126,[ 309,417,1022,1852,1993 ]
988,20:37:29.055131,[ 309,417,1022,1852,1993 ]
989,20:37:29.074133,[ 317,414,1032,1847,2038 ]
990,20:37:29.088136,[ 317,414,1032,1847,2038 ]
991,20:37:29.102140,[ 308,411,1042,1844,2080 ]
992,20:37:29.118143,[ 308,411,1042,1844,2080 ]
993,20:37:29.132146,[ 308,411,1042,1844,2080 ]
994,20:37:29.148150,[ 300,408,1051,1842,2119 ]
995,20:37:29.162153,[ 300,408,1051,1842,2119 ]
996,20:37:29.177156,[ 294,404,1058,1844,2159 ]
997,20:37:29.192160,[ 294,404,1058,1844,2159 ]
998,20:37:29.207163,[ 290,401,1065,1854,2192 ]
999,20:37:29.222166,[ 290,401,1065,1854,2192 ]
1000,20:37:29.237172,[ 286,398,1070,3444,2223 ]
1001,20:37:29.252174,[ 286,398,1070,3444,2223 ]
1002,20:37:29.269178,[ 282,394,1075,3460,654 ]
1003,20:37:29.286181,[ 282,394,1075,3460,654 ]
1004,20:37:29.302185,[ 278,392,1086,3463,453 ]
1005,20:37:29.318188,[ 278,392,1086,3463,453 ]
1006,20:37:29.333192,[ 275,390,1104,3451,431 ]
1007,20:37:29.348195,[ 275,390,1104,3451,431 ]
1008,20:37:29.361199,[ 275,390,1104,3451,431 ]
1009,20:37:29.377203,[ 273,390,1136,3411,412 ]
1010,20:37:29.392205,[ 273,390,1136,3411,412 ]
1011,20:37:29.410209,[ 271,391,1177,3367,398 ]
1012,20:37:29.425212,[ 271,391,1177,3367,398 ]
1013,20:37:29.442216,[ 270,394,1232,3306,386 ]
1014,20:37:29.459219,[ 270,394,1232,3306,386 ]
1015,20:37:29.476225,[ 270,394,1232,3306,386 ]
1016,20:37:29.495228,[ 269,399,1310,3209,375 ]
1017,20:37:29.509231,[ 269,399,1310,3209,375 ]
1018,20:37:29.528236,[ 270,405,1408,3131,369 ]
1019,20:37:29.542239,[ 270,405,1408,3131,369 ]
1020,20:37:29.558242,[ 270,405,1408,3131,369 ]
1021,20:37:29.575246,[ 271,414,1542,3047,2408 ]
1022,20:37:29.588249,[ 271,414,1542,3047,2408 ]
1023,20:37:29.603252,[ 273,425,1564,2847,2458 ]
1024,20:37:29.618255,[ 273,425,1564,2847,2458 ]
1025,20:37:29.633259,[ 273,425,1564,2847,2458 ]
1026,20:37:29.648263,[ 277,559,1541,2813,2462 ]
1027,20:37:29.662266,[ 277,559,1541,2813,2462 ]
1028,20:37:29.678269,[ 280,575,1216,2807,2405 ]
1029,20:37:29.695273,[ 280,575,1216,2807,2405 ]
1030,20:37:29.714278,[ 284,592,1165,2685,2343 ]
1031,20:37:29.728285,[ 284,592,1165,2685,2343 ]
1032,20:37:29.742288,[ 284,592,1165,2685,2343 ]
1033,20:37:29.758291,[ 287,609,1128,2518,2277 ]
1034,20:37:29.771294,[ 287,609,1128,2518,2277 ]
1035,20:37:29.786298,[ 291,626,1099,2374,2214 ]
1036,20:37:29.801301,[ 291,626,1099,2374,2214 ]
1037,20:37:29.815304,[ 291,626,1099,2374,2214 ]
1038,20:37:29.831308,[ 295,643,1073,2207,2110 ]
1039,20:37:29.845312,[ 295,643,1073,2207,2110 ]
1040,20:37:29.858315,[ 299,660,1050,1895,2047 ]
1041,20:37:29.874317,[ 299,660,1050,1895,2047 ]
1042,20:37:29.889320,[ 299,660,1050,1895,2047 ]
1043,20:37:29.908326,[ 304,683,1027,1852,1982 ]
1044,20:37:29.921330,[ 304,683,1027,1852,1982 ]
1045,20:37:29.942333,[ 312,713,1006,1814,1910 ]
1046,20:37:29.967338,[ 312,713,1006,1814,1910 ]
1047,20:37:29.992345,[ 408,749,984,1720,1842 ]
1048,20:37:30.015349,[ 408,749,984,1720,1842 ]
1049,20:37:30.040355,[ 408,749,984,1720,1842 ]
1050,20:37:30.060360,[ 418,790,962,1631,1705 ]
1051,20:37:30.081365,[ 418,790,962,1631,1705 ]
1052,20:37:30.103369,[ 429,831,942,1566,1670 ]
1053,20:37:30.119373,[ 429,831,942,1566,1670 ]
1054,20:37:30.135376,[ 429,831,942,1566,1670 ]
1055,20:37:30.149380,[ 437,863,929,1524,1627 ]
1056,20:37:30.165383,[ 437,863,929,1524,1627 ]
1057,20:37:30.179386,[ 444,891,918,1488,1585 ]
1058,20:37:30.195390,[ 444,891,918,1488,1585 ]
1059,20:37:30.209393,[ 444,891,918,1488,1585 ]
1060,20:37:30.228398,[ 452,921,908,1451,1546 ]
1061,20:37:30.242401,[ 452,921,908,1451,1546 ]
1062,20:37:30.260405,[ 459,951,899,1433,1532 ]
1063,20:37:30.275408,[ 459,951,899,1433,1532 ]
1064,20:37:30.291412,[ 467,980,894,1430,1540 ]
1065,20:37:30.308415,[ 467,980,894,1430,1540 ]
1066,20:37:30.325420,[ 467,980,894,1430,1540 ]
1067,20:37:30.341423,[ 474,1009,894,1444,1574 ]
1068,20:37:30.355426,[ 474,1009,894,1444,1574 ]
1069,20:37:30.372431,[ 481,1039,912,1500,1568 ]
1070,20:37:30.388433,[ 481,1039,912,1500,1568 ]
1071,20:37:30.401437,[ 481,1039,912,1500,1568 ]
1072,20:37:30.418441,[ 488,1068,1192,1551,1565 ]
1073,20:37:30.431443,[ 488,1068,1192,1551,1565 ]
1074,20:37:30.447446,[ 495,1097,1192,1617,1571 ]
1075,20:37:30.462450,[ 495,1097,1192,1617,1571 ]
1076,20:37:30.479455,[ 503,1128,1207,1868,2160 ]
1077,20:37:30.494457,[ 503,1128,1207,1868,2160 ]
1078,20:37:30.508463,[ 503,1128,1207,1868,2160 ]
1079,20:37:30.523914,[ 511,1125,5000,1870,4961 ]
1080,20:37:30.541918,[ 511,1125,5000,1870,4961 ]
1081,20:37:30.560922,[ 518,1104,5000,5000,4954 ]
1082,20:37:30.578927,[ 518,1104,5000,5000,4954 ]
1083,20:37:30.595931,[ 525,1086,5000,5000,4867 ]
1084,20:37:30.611935,[ 525,1086,5000,5000,4867 ]
1085,20:37:30.628937,[ 533,1066,5000,5000,4839 ]
1086,20:37:30.644941,[ 533,1066,5000,5000,4839 ]
1087,20:37:30.657944,[ 533,1066,5000,5000,4839 ]
1088,20:37:30.674948,[ 540,1048,5000,5000,4862 ]
1089,20:37:30.687951,[ 540,1048,5000,5000,4862 ]
1090,20:37:30.709956,[ 547,1038,5000,5000,5000 ]
1091,20:37:30.724958,[ 547,1038,5000,5000,5000 ]
1092,20:37:30.740963,[ 554,1122,5000,5000,5000 ]
1093,20:37:30.754966,[ 554,1122,5000,5000,5000 ]
1094,20:37:30.768970,[ 561,1076,5000,5000,5000 ]
1095,20:37:30.784971,[ 561,1076,5000,5000,5000 ]
1096,20:37:30.799980,[ 568,1084,5000,5000,5000 ]
1097,20:37:30.814979,[ 568,1084,5000,5000,5000 ]
1098,20:37:30.827877,[ 568,1084,5000,5000,5000 ]
1099,20:37:30.843881,[ 575,1092,5000,5000,5000 ]
1100,20:37:30.857884,[ 575,1092,5000,5000,5000 ]
1101,20:37:30.872887,[ 582,1099,5000,1716,5000 ]
1102,20:37:30.887891,[ 582,1099,5000,1716,5000 ]
1103,20:37:30.900894,[ 589,1108,5000,1696,5000 ]
1104,20:37:30.914897,[ 589,1108,5000,1696,5000 ]
1105,20:37:30.928899,[ 589,1108,5000,1696,5000 ]
1106,20:37:30.946905,[ 581,1116,5000,1682,5000 ]
1107,20:37:30.961908,[ 581,1116,5000,1682,5000 ]
1108,20:37:30.975912,[ 571,1125,5000,1670,5000 ]
1109,20:37:30.991914,[ 571,1125,5000,1670,5000 ]
1110,20:37:31.005917,[ 576,1125,5000,5000,5000 ]
1111,20:37:31.021921,[ 576,1125,5000,5000,5000 ]
1112,20:37:31.039926,[ 579,1117,4984,5000,5000 ]
1113,20:37:31.055928,[ 579,1117,4984,5000,5000 ]
1114,20:37:31.072932,[ 579,1100,4890,5000,5000 ]
1115,20:37:31.088936,[ 579,1100,4890,5000,5000 ]
1116,20:37:31.105939,[ 578,1077,4829,5000,3896 ]
1117,20:37:31.121944,[ 578,1077,4829,5000,3896 ]
1118,20:37:31.138949,[ 578,1077,4829,5000,3896 ]
1119,20:37:31.154952,[ 575,1045,4774,5000,3793 ]
1120,20:37:31.171955,[ 575,1045,4774,5000,3793 ]
1121,20:37:31.191960,[ 570,1012,4735,5000,3729 ]
1122,20:37:31.209963,[ 570,1012,4735,5000,3729 ]
1123,20:37:31.227967,[ 564,973,4706,1298,3677 ]
1124,20:37:31.241970,[ 564,973,4706,1298,3677 ]
1125,20:37:31.258974,[ 557,940,4694,1242,3644 ]
1126,20:37:31.274977,[ 557,940,4694,1242,3644 ]
1127,20:37:31.290982,[ 550,905,4697,1227,3620 ]
1128,20:37:31.304985,[ 550,905,4697,1227,3620 ]
1129,20:37:31.320988,[ 542,871,4727,5000,3606 ]
1130,20:37:31.337992,[ 542,871,4727,5000,3606 ]
1131,20:37:31.362998,[ 531,830,5000,5000,3604 ]
1132,20:37:31.386003,[ 521,790,3547,5000,3620 ]
1133,20:37:31.407008,[ 521,790,3547,5000,3620 ]
1134,20:37:31.428012,[ 508,745,3477,2003,3671 ]
1135,20:37:31.449017,[ 508,745,3477,2003,3671 ]
1136,20:37:31.471023,[ 495,700,3455,1877,3848 ]
1137,20:37:31.485026,[ 495,700,3455,1877,3848 ]
1138,20:37:31.499029,[ 481,656,3492,1810,5000 ]
1139,20:37:31.515032,[ 481,656,3492,1810,5000 ]
1140,20:37:31.529034,[ 481,656,3492,1810,5000 ]
1141,20:37:31.548040,[ 468,623,5000,1768,5000 ]
1142,20:37:31.562043,[ 468,623,5000,1768,5000 ]
1143,20:37:31.579047,[ 456,608,5000,1739,5000 ]
1144,20:37:31.595050,[ 456,608,5000,1739,5000 ]
1145,20:37:31.614055,[ 445,593,5000,1720,1097 ]
1146,20:37:31.628058,[ 445,593,5000,1720,1097 ]
1147,20:37:31.642060,[ 445,593,5000,1720,1097 ]
1148,20:37:31.661066,[ 435,5000,5000,1709,1030 ]
1149,20:37:31.677069,[ 435,5000,5000,1709,1030 ]
1150,20:37:31.695072,[ 426,5000,5000,1705,994 ]
1151,20:37:31.713077,[ 426,5000,5000,1705,994 ]
1152,20:37:31.729081,[ 416,5000,5000,1708,965 ]
1153,20:37:31.745084,[ 416,5000,5000,1708,965 ]
1154,20:37:31.759089,[ 408,5000,5000,1723,946 ]
1155,20:37:31.775091,[ 408,5000,5000,1723,946 ]
1156,20:37:31.788094,[ 408,5000,5000,1723,946 ]
1157,20:37:31.805098,[ 5000,5000,5000,1762,933 ]
1158,20:37:31.818101,[ 5000,5000,5000,1762,933 ]
1159,20:37:31.834103,[ 5000,5000,5000,5000,927 ]
1160,20:37:31.851110,[ 5000,5000,5000,5000,927 ]
1161,20:37:31.868113,[ 5000,5000,5000,5000,927 ]
1162,20:37:31.882114,[ 5000,5000,5000,5000,936 ]
1163,20:37:31.898118,[ 5000,5000,5000,5000,936 ]
1164,20:37:31.916122,[ 5000,5000,5000,5000,958 ]
1165,20:37:31.932127,[ 5000,5000,5000,5000,958 ]
1166,20:37:31.945130,[ 5000,5000,5000,5000,1020 ]
1167,20:37:31.962133,[ 5000,5000,5000,5000,1020 ]
1168,20:37:31.975138,[ 5000,5000,5000,5000,5000 ]
1169,20:37:31.991140,[ 5000,5000,5000,5000,5000 ]
1170,20:37:32.005142,[ 5000,5000,5000,5000,5000 ]
1171,20:37:32.022148,[ 5000,5000,5000,5000,5000 ]
1172,20:37:32.035151,[ 5000,5000,5000,5000,5000 ]
1173,20:37:32.051154,[ 5000,5000,5000,5000,5000 ]
1174,20:37:32.064157,[ 5000,5000,5000,5000,5000 ]
1175,20:37:32.080160,[ 5000,5000,5000,5000,5000 ]
1176,20:37:32.095162,[ 5000,5000,5000,5000,5000 ]
1177,20:37:32.111166,[ 5000,5000,5000,5000,5000 ]
1178,20:37:32.125171,[ 5000,5000,5000,5000,5000 ]
1179,20:37:32.141174,[ 5000,5000,5000,5000,5000 ]
1180,20:37:32.155176,[ 5000,5000,5000,5000,5000 ]
1181,20:37:32.172181,[ 5000,5000,5000,5000,5000 ]
1182,20:37:32.188185,[ 5000,5000,5000,5000,5000 ]
1183,20:37:32.205189,[ 5000,5000,5000,5000,5000 ]
1184,20:37:32.220191,[ 5000,5000,5000,5000,5000 ]
1185,20:37:32.236195,[ 5000,5000,5000,5000,5000 ]
1186,20:37:32.252199,[ 5000,5000,5000,5000,5000 ]
1187,20:37:32.271203,[ 5000,5000,5000,5000,5000 ]
1188,20:37:32.286206,[ 5000,5000,5000,5000,5000 ]
1189,20:37:32.305210,[ 5000,5000,5000,5000,5000 ]
1190,20:37:32.319214,[ 5000,5000,5000,5000,5000 ]
1191,20:37:32.335217,[ 5000,5000,5000,5000,5000 ]
1192,20:37:32.353223,[ 5000,5000,5000,5000,5000 ]
1193,20:37:32.369225,[ 5000,5000,5000,5000,5000 ]
1194,20:37:32.386228,[ 5000,5000,5000,5000,5000 ]
1195,20:37:32.401232,[ 5000,5000,5000,5000,5000 ]
1196,20:37:32.415236,[ 5000,5000,5000,5000,5000 ]
1197,20:37:32.433240,[ 5000,5000,5000,5000,5000 ]
1198,20:37:32.450243,[ 5000,5000,5000,5000,5000 ]
1199,20:37:32.465246,[ 5000,5000,5000,5000,5000 ]
1200,20:37:32.479251,[ 5000,5000,5000,5000,5000 ]
1201,20:37:32.494253,[ 5000,5000,5000,5000,5000 ]
1202,20:37:32.509257,[ 5000,5000,5000,5000,5000 ]
1203,20:37:32.524260,[ 5000,5000,5000,5000,5000 ]
1204,20:37:32.539263,[ 5000,5000,5000,5000,5000 ]
1205,20:37:32.555267,[ 5000,5000,5000,5000,5000 ]
1206,20:37:32.570269,[ 5000,5000,5000,5000,5000 ]
1207,20:37:32.589278,[ 5000,5000,5000,5000,5000 ]
1208,20:37:32.605279,[ 5000,5000,5000,5000,5000 ]
1209,20:37:32.620282,[ 5000,5000,5000,5000,5000 ]
1210,20:37:32.635289,[ 5000,5000,5000,5000,5000 ]
1211,20:37:32.650292,[ 5000,5000,5000,5000,5000 ]
1212,20:37:32.664295,[ 5000,5000,5000,5000,5000 ]
1213,20:37:32.684299,[ 5000,5000,5000,5000,5000 ]
1214,20:37:32.705305,[ 5000,5000,5000,5000,5000 ]
1215,20:37:32.729310,[ 5000,5000,5000,5000,5000 ]
1216,20:37:32.752315,[ 5000,5000,5000,5000,5000 ]
1217,20:37:32.774321,[ 5000,5000,5000,5000,5000 ]
1218,20:37:32.797325,[ 5000,5000,5000,5000,5000 ]
1219,20:37:32.817330,[ 5000,5000,5000,5000,5000 ]
1220,20:37:32.838336,[ 5000,5000,5000,5000,5000 ]
1221,20:37:32.857339,[ 5000,5000,5000,5000,5000 ]
1222,20:37:32.871343,[ 5000,5000,5000,5000,5000 ]
1223,20:37:32.888346,[ 5000,5000,5000,5000,5000 ]
1224,20:37:32.905349,[ 5000,5000,5000,5000,5000 ]
1225,20:37:32.923353,[ 5000,5000,5000,5000,5000 ]
1226,20:37:32.939357,[ 5000,5000,5000,5000,5000 ]
1227,20:37:32.955361,[ 5000,5000,5000,5000,5000 ]
1228,20:37:32.974365,[ 5000,5000,5000,5000,5000 ]
1229,20:37:32.992369,[ 5000,5000,5000,5000,5000 ]
1230,20:37:33.008373,[ 5000,5000,5000,5000,5000 ]
1231,20:37:33.025377,[ 5000,5000,5000,5000,5000 ]
1232,20:37:33.041381,[ 5000,5000,5000,5000,5000 ]
1233,20:37:33.055383,[ 5000,5000,5000,5000,5000 ]
1234,20:37:33.072386,[ 5000,5000,5000,5000,5000 ]
1235,20:37:33.090392,[ 5000,5000,5000,5000,5000 ]
1236,20:37:33.105394,[ 5000,5000,5000,5000,5000 ]
1237,20:37:33.121399,[ 5000,5000,5000,5000,5000 ]
1238,20:37:33.138402,[ 5000,5000,5000,5000,5000 ]
1239,20:37:33.154406,[ 5000,5000,5000,5000,5000 ]
1240,20:37:33.169409,[ 5000,5000,5000,5000,5000 ]
1241,20:37:33.184412,[ 5000,5000,5000,5000,5000 ]
1242,20:37:33.199415,[ 5000,5000,5000,5000,5000 ]
1243,20:37:33.215420,[ 5000,5000,5000,5000,5000 ]
1244,20:37:33.228422,[ 5000,5000,5000,5000,5000 ]
1245,20:37:33.245426,[ 5000,5000,5000,5000,5000 ]
1246,20:37:33.263431,[ 5000,5000,5000,5000,5000 ]
1247,20:37:33.278434,[ 5000,5000,5000,5000,5000 ]
1248,20:37:33.292438,[ 5000,5000,5000,5000,5000 ]
1249,20:37:33.308441,[ 5000,5000,5000,5000,5000 ]
1250,20:37:33.327444,[ 5000,5000,5000,5000,5000 ]
1251,20:37:33.342449,[ 5000,5000,5000,5000,5000 ]
1252,20:37:33.361453,[ 5000,5000,5000,5000,5000 ]
1253,20:37:33.375457,[ 5000,5000,5000,5000,5000 ]
1254,20:37:33.391459,[ 5000,5000,5000,5000,5000 ]
1255,20:37:33.405463,[ 5000,5000,5000,5000,5000 ]
1256,20:37:33.424471,[ 5000,5000,5000,5000,5000 ]
1257,20:37:33.438474,[ 5000,5000,5000,5000,5000 ]
1258,20:37:33.454477,[ 5000,5000,5000,5000,5000 ]
1259,20:37:33.472481,[ 5000,5000,5000,5000,5000 ]
1260,20:37:33.488485,[ 5000,5000,5000,5000,5000 ]
1261,20:37:33.502489,[ 5000,5000,5000,5000,5000 ]
1262,20:37:33.518492,[ 5000,5000,5000,5000,5000 ]
1263,20:37:33.532495,[ 5000,5000,5000,5000,5000 ]
1264,20:37:33.548498,[ 5000,5000,5000,5000,5000 ]
1265,20:37:33.567503,[ 5000,5000,5000,5000,5000 ]
1266,20:37:33.581506,[ 5000,5000,5000,5000,5000 ]
1267,20:37:33.597509,[ 5000,5000,5000,5000,5000 ]
1268,20:37:33.615513,[ 5000,5000,5000,5000,5000 ]
1269,20:37:33.631517,[ 5000,5000,5000,5000,5000 ]
1270,20:37:33.645521,[ 5000,5000,5000,5000,5000 ]
1271,20:37:33.661525,[ 5000,5000,5000,5000,5000 ]
1272,20:37:33.675528,[ 5000,5000,5000,5000,5000 ]
1273,20:37:33.691530,[ 5000,5000,5000,5000,5000 ]
1274,20:37:33.710535,[ 5000,5000,5000,5000,5000 ]
1275,20:37:33.726539,[ 5000,5000,5000,5000,5000 ]
1276,20:37:33.743542,[ 5000,5000,5000,5000,5000 ]
1277,20:37:33.757546,[ 5000,5000,5000,5000,5000 ]
1278,20:37:33.774550,[ 5000,5000,5000,5000,5000 ]
1279,20:37:33.788553,[ 5000,5000,5000,5000,5000 ]
1280,20:37:33.801556,[ 5000,5000,5000,5000,5000 ]
1281,20:37:33.815559,[ 5000,5000,5000,5000,5000 ]
1282,20:37:33.833564,[ 5000,5000,5000,5000,5000 ]
1283,20:37:33.847567,[ 5000,5000,5000,5000,5000 ]
1284,20:37:33.863571,[ 5000,5000,5000,5000,5000 ]
1285,20:37:33.878574,[ 5000,5000,5000,5000,5000 ]
1286,20:37:33.892576,[ 5000,5000,5000,5000,5000 ]
1287,20:37:33.908581,[ 5000,5000,5000,5000,5000 ]
1288,20:37:33.925584,[ 5000,5000,5000,5000,5000 ]
1289,20:37:33.942588,[ 5000,5000,5000,5000,5000 ]
1290,20:37:33.959592,[ 5000,5000,5000,5000,5000 ]
1291,20:37:33.975595,[ 5000,5000,5000,5000,5000 ]
1292,20:37:33.992598,[ 5000,5000,5000,5000,5000 ]
1293,20:37:34.008602,[ 5000,5000,5000,5000,5000 ]
1294,20:37:34.022607,[ 5000,5000,5000,5000,5000 ]
1295,20:37:34.038609,[ 5000,5000,5000,5000,5000 ]
1296,20:37:34.059613,[ 5000,5000,5000,5000,5000 ]
1297,20:37:34.079619,[ 5000,5000,5000,5000,5000 ]
1298,20:37:34.099623,[ 5000,5000,5000,5000,5000 ]
1299,20:37:34.118627,[ 5000,5000,5000,5000,5000 ]
1300,20:37:34.141633,[ 5000,5000,5000,5000,5000 ]
1301,20:37:34.162637,[ 5000,5000,5000,5000,5000 ]
1302,20:37:34.181642,[ 5000,5000,5000,5000,5000 ]
1303,20:37:34.195645,[ 5000,5000,5000,5000,5000 ]
1304,20:37:34.214649,[ 5000,5000,5000,5000,5000 ]
1305,20:37:34.227655,[ 5000,5000,5000,5000,5000 ]
1306,20:37:34.243659,[ 5000,5000,5000,5000,5000 ]
1307,20:37:34.257662,[ 5000,5000,5000,5000,5000 ]
1308,20:37:34.274666,[ 5000,5000,5000,5000,5000 ]
1309,20:37:34.288669,[ 5000,5000,5000,5000,5000 ]
1310,20:37:34.302672,[ 5000,5000,5000,5000,5000 ]
1311,20:37:34.317675,[ 5000,5000,5000,5000,5000 ]
1312,20:37:34.332678,[ 5000,5000,5000,1399,5000 ]
1313,20:37:34.348682,[ 5000,5000,5000,1399,5000 ]
1314,20:37:34.365686,[ 5000,5000,5000,1437,5000 ]
1315,20:37:34.381691,[ 5000,5000,5000,1437,5000 ]
1316,20:37:34.398695,[ 5000,5000,5000,1417,1906 ]
1317,20:37:34.416698,[ 5000,5000,5000,1406,1890 ]
1318,20:37:34.432701,[ 5000,5000,5000,1395,1881 ]
1319,20:37:34.449705,[ 5000,5000,5000,1392,1882 ]
1320,20:37:34.465708,[ 5000,5000,5000,1392,1882 ]
1321,20:37:34.481712,[ 5000,5000,5000,1394,5000 ]
1322,20:37:34.498716,[ 5000,5000,5000,5000,5000 ]
1323,20:37:34.515720,[ 5000,5000,5000,5000,5000 ]
1324,20:37:34.531723,[ 5000,5000,5000,5000,5000 ]
1325,20:37:34.544726,[ 5000,5000,5000,5000,5000 ]
1326,20:37:34.560730,[ 5000,5000,5000,5000,5000 ]
1327,20:37:34.574733,[ 5000,5000,5000,5000,5000 ]
